1,0.166666667,0.069204567
2,0.133333333,0.063124277
3,0.266666667,0.082117568
4,0.2,0.074278135
5,0.5,0.092847669
6,0.466666667,0.092641111
7,0.6,0.090971765
8,0.5,0.092847669
9,0.666666667,0.087537622
10,0.7,0.085096294
11,0.8,0.074278135
12,0.766666667,0.078540323
13,0.9,0.073500332
14,0.8,0.074278135
15,0.866666667,0.079268688
16,0.9,0.087756193
17,0.966666667,0.058394877
18,1,0.06780635
19,1,0.04794633
20,0.966666667,0.058394877
21,1.066666667,0.046320556
22,1.233333333,0.078540323
23,1.266666667,0.082117568
24,1.166666667,0.069204567
25,1.266666667,0.082117568
26,1.2,0.074278135
27,1.3,0.085096294
28,1.3,0.085096294
29,1.5,0.092847669
30,1.266666667,0.082117568
31,1.333333333,0.087537622
32,1.433333333,0.092018655
33,1.466666667,0.092641111
34,1.6,0.090971765
35,1.533333333,0.092641111
36,1.533333333,0.092641111
37,1.733333333,0.082117568
38,1.633333333,0.089485545
39,1.633333333,0.089485545
40,1.6,0.090971765
41,1.7,0.085096294
42,1.7,0.085096294
43,1.733333333,0.082117568
44,1.733333333,0.082117568
45,1.733333333,0.082117568
46,1.8,0.074278135
47,1.9,0.055708601
48,1.9,0.055708601
49,1.933333333,0.066666667
50,1.866666667,0.063124277